,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
183,0.015278445664283546,0.015292655999434137,0.015347078766661875,0.01545674160082789,0.015640600020385385,0.015922339475952087,0.016331295249915414,0.016903495677957944,0.01768283080601836,0.01872234408929054,0.020085638978533174,0.02184838516290424,0.02409990084764558,0.026944777813860506,0.030504505297102406,0.034919037184001356,0.04034823500265023,0.04697310708665537,0.0549967525788639,0.06464490805041634,0.07616598479404127,0.08983047645625361,0.10592960940271277,0.12477310132950764,0.14668588563091797,0.17200364733098616,0.20106699696838787,0.23421407580442463,0.2717713308119071,0.31404210977193997,0.36129259034629235,0.41373435243784373,0.471502605070384,0.5346286551861106,0.6030046159133249,0.6763375463978235,0.75408913398892,0.8353956004055637,0.918960651818439,1.002911900959239,1.0846081573970143,1.1603811893892526,1.2251908795187871,1.2721669976403867,1.2920039767330733
184,0.015228614914250323,0.015242048092484596,0.015293493819295196,0.015397155067372655,0.015570944554988647,0.015837241569668706,0.016223760184786003,0.016764534290979925,0.017501021820067922,0.018483326436405958,0.019771529708035473,0.02143712028467865,0.023564498891554275,0.02625252905249084,0.029616093514012565,0.03378760556572137,0.03891841313072555,0.04518002198556129,0.05276505314811353,0.06188783871532117,0.07278455052283327,0.08571274702959675,0.1009502155695139,0.11879297882614315,0.1395523246165165,0.16355070435549882,0.19111632410780818,0.22257621735735897,0.25824753271175915,0.2984266820395155,0.34337586077951304,0.39330625376395967,0.4483569529432091,0.508568207616444,0.573847065369863,0.6439226964108404,0.7182876689850821,0.7961200917650959,0.8761797815059156,0.9566693599478072,1.0350483305904634,1.1077846215674738,1.1700236870004952,1.2151499164204995,1.2342086974704523
185,0.015177129422073962,0.015189827415611848,0.015238456986510239,0.015336441406254498,0.015500707848269433,0.015752401665208436,0.016117705985038294,0.016628771983837744,0.017324762433142384,0.01825300738447577,0.019470266045509502,0.021044082956655285,0.0230542194752142,0.025594133355276407,0.02877246998053514,0.032714518739907814,0.03756357737593785,0.043482156181397336,0.050652942995565955,0.05927943936578911,0.06958616821462012,0.0818183439315393,0.09624088672889537,0.11313665363252967,0.13280374720806196,0.15555174770420244,0.18169669111464332,0.21155457945951883,0.24543315298534163,0.28362156691818,0.3263774844792541,0.3739109055810901,0.42636377448253626,0.4837840212525565,0.5460921557203379,0.6130378051004877,0.6841426149116051,0.7586246542485992,0.8352978072062539,0.9124375075595476,0.9876014884960658,1.0573908692160368,1.117132775701581,1.1604606831698638,1.1787626683605092
186,0.01512410254957552,0.015136105147855931,0.015182071067326521,0.015274686446462956,0.01542994707029725,0.015667832608738767,0.016013080457578148,0.016496064463283847,0.01715378131052122,0.018030943950405918,0.019181177053522104,0.020668304019209882,0.022567708535921802,0.024967746091015153,0.027971172254671946,0.0316965451559692,0.036279549532563196,0.04187417931859745,0.0486537052092667,0.05681134325574378,0.066560530469324,0.07813470364739412,0.0917864678876879,0.10778603080213005,0.12641876591222098,0.14798175185862195,0.17277910946062203,0.20111592133985906,0.23329046180982732,0.26958437854494927,0.310250339562681,0.35549647281104907,0.4054666600177293,0.4602153747169044,0.5196752432646222,0.5836148163529288,0.6515831176571303,0.7228363270085204,0.7962403890785864,0.8701413360318572,0.9421925853654554,1.0091253254953987,1.066444229581894,1.1080260399062418,1.125592944149702
187,0.0150696417747761,0.015080986688026864,0.015124433479798395,0.015211971451340064,0.015358716219104816,0.015583546262589296,0.015909833692845522,0.016366274435089045,0.016987820750781816,0.01781671592777827,0.018903626950842384,0.0203088659630929,0.022103685310255253,0.02437162393612056,0.02720987493204545,0.03073063525212175,0.03506238915610764,0.04035106704095331,0.046761011191418,0.05447566982105235,0.06369793070683397,0.0746499957029452,0.08757268713990167,0.10272406584903203,0.12037722697709397,0.14081712172364902,0.16433622738796944,0.1912288499424603,0.2217837861772076,0.25627498734486703,0.2949497412952385,0.33801370983224754,0.38561190258911504,0.43780431302205247,0.49453445496937376,0.5555883813571946,0.6205408938447581,0.6886845085462501,0.758935264227652,0.8297075719568823,0.8987479266131059,0.9629143410144971,1.0178847279699355,1.0577730489869408,1.0746267810064511
188,0.01501384937832835,0.015024572338758228,0.015065636935649078,0.01514837377294052,0.015287066737855997,0.015499554059086495,0.015807918515708924,0.01623927189343847,0.01682663672935983,0.017609925566269346,0.018637014266001256,0.019964901341584254,0.021660939724553345,0.023804120887798864,0.02648638384146438,0.02981391330164866,0.0339083824347197,0.03890808617241821,0.04496890135429837,0.052265000039575786,0.06098923231726348,0.07135308475529098,0.08358610993445371,0.09793471059083168,0.11466014745995375,0.13403562092178706,0.1563422498915608,0.18186373262750383,0.21087941701937984,0.2436554240516142,0.2804333463134395,0.32141586908264197,0.3667484159722377,0.4164955808564043,0.4706106435221208,0.5288958423878483,0.5909502504486689,0.6561010189947982,0.7233123576651164,0.7910648404199874,0.8571953882499658,0.9186854972329163,0.9713818668746427,1.0096294500071363,1.0257920086356014
189,0.014956823573568952,0.014966958435455768,0.015005770564713725,0.015083967966247957,0.0152150486090744,0.01541586805852806,0.015707291481051457,0.016114935013745255,0.016669999628472005,0.01741019805224212,0.01838077194820955,0.019635592349179935,0.021238331228005284,0.02326368607917455,0.025798632503847785,0.02894367210716764,0.03281403463974108,0.037540784379502194,0.04327177139731127,0.050172358694764704,0.05842584628479483,0.0682335029974191,0.07981410578578918,0.09340287386665949,0.10924966991353632,0.1276163207616837,0.1487728827371395,0.17299263756229788,0.2005455479485425,0.23168981951283812,0.2666610970140611,0.30565865438811174,0.348827702127644,0.3962366101006127,0.4478474014912315,0.5034772806046439,0.562748173339637,0.6250202362032674,0.6893039718559645,0.7541439123466376,0.8174647238868381,0.8763679713826199,0.9268645751377684,0.9635241139196264,0.9790175006141613
190,0.01489866059149771,0.014908239433160258,0.014944922008769438,0.015018827896020763,0.015142712480780028,0.015332503099870875,0.015607915051407097,0.015993152354225472,0.016517696450935492,0.01721718371044446,0.018134369515333405,0.01932017285212036,0.02083479061511139,0.022748865272126557,0.025144683140484233,0.028117373336156055,0.03177606957126523,0.03624498849008703,0.041664369259243425,0.04819120974358041,0.05599972481060019,0.06528144197884547,0.07624483839644562,0.08911441029729561,0.10412905043155672,0.12153958861876539,0.14160532272382081,0.1645893280054203,0.19075227638641445,0.22034441624925652,0.25359524794502764,0.290700267427414,0.33180392380179324,0.3769776253678633,0.42619120720065684,0.4792757100103106,0.5358745770827035,0.5953794086652633,0.6568451689733523,0.7188781603693729,0.7794880955522877,0.8358931393280404,0.8842637805691759,0.9193877558518831,0.9342339071009745
191,0.01483945880280466,0.01484851203725284,0.01488318158525364,0.014953030966111818,0.01507011400351801,0.015249481298306647,0.015509762319770446,0.015873827881493708,0.016369536239904194,0.017030563923999292,0.017897319596158937,0.01901793569249853,0.020449328251319357,0.022258310188349534,0.02452273732403419,0.027332659746712635,0.030791443667868637,0.03501682087048899,0.04014181424692835,0.046315478816982794,0.053703387985807,0.06248778448686294,0.07286730408284137,0.08505616696770069,0.09928271576055901,0.11578715820033644,0.13481834447160912,0.1566293697227621,0.181471736534735,0.20958773279114104,0.24120056824364797,0.27650165593187953,0.3156342070187243,0.35867201006683425,0.4055918641825693,0.45623760033065625,0.5102729210456316,0.567119373794416,0.6258745985836833,0.6852045003769716,0.7432011293629849,0.7971957396173484,0.8435136683646685,0.8771542627485199,0.8913750118929398
192,0.014779327165744727,0.014787883675322668,0.014820650850814944,0.014886666866914167,0.014997322884021107,0.015166841564016806,0.015412827196272651,0.015756892080427964,0.016225362429376857,0.01685006511643414,0.017669194021281698,0.01872825146704007,0.020081056238354992,0.02179080490079443,0.023931167601892865,0.026587393245212063,0.029857391933692874,0.033852754932980234,0.03869966416107211,0.04453963438845855,0.05153002188261899,0.05984422297403962,0.06967147457423574,0.0812161553490046,0.09469646991368988,0.11034237733985285,0.1283925969047481,0.14909048477885403,0.1726785202763397,0.19939106271783913,0.22944493107276642,0.26302720695111703,0.3002794526518242,0.34127725156874866,0.3860035956825665,0.4343141365317929,0.4858916488025587,0.5401861902950624,0.5963363329417454,0.6530654348132058,0.7085451647312626,0.7602163163488658,0.8045542913793025,0.8367634258631915,0.8503805167205667
193,0.014718402838374021,0.01472649016783834,0.014757460495579498,0.014819855919349543,0.014924441981153379,0.015084659846363393,0.01531714631213203,0.015642326169419633,0.016085080191250687,0.016675490253615703,0.01744966074444757,0.018450612418621143,0.019729241164360225,0.021345329727351432,0.0233685952817884,0.025879749851512895,0.02897154399576606,0.032749756918183645,0.03733408826326113,0.042858898328319434,0.04947373416815992,0.057343568908519604,0.06664867012264583,0.07758399968229976,0.09035803097724297,0.10519084814562585,0.12231136355268259,0.14195345078479957,0.16435073620393986,0.1897297163392411,0.21830076278748783,0.25024643011987185,0.285706281876954,0.32475717792100434,0.36738760199057774,0.41346412541516664,0.46268747056715537,0.5145348190926949,0.5681839627000076,0.6224135698010241,0.6754721855824993,0.7249065375376792,0.7673372216663018,0.7981668348046745,0.811202037923402
194,0.014656888178360219,0.014664532863820806,0.014693807998934034,0.014752787777788262,0.014851647762230033,0.015003092272713415,0.015222846044713332,0.015530214551095739,0.015948716258366274,0.0165067884762288,0.017238566308183295,0.018184731455702274,0.019393424220402487,0.020921207952441706,0.022834070390621106,0.025208440828696815,0.028132195835216835,0.03170561936845895,0.03604227557227243,0.04126974428848375,0.04753016028459886,0.05498048716165613,0.06379244548088815,0.07415200115980164,0.08625830358007276,0.10032194152949862,0.11656235676335394,0.13520421637987667,0.1564724919275069,0.18058591925747558,0.20774841079298062,0.2381378510078912,0.27189151364532077,0.3090870794541714,0.3497178860845902,0.3936605830405572,0.44063276519279426,0.49013738402154977,0.5413897467065907,0.5932216641366729,0.6439557494768092,0.69124094448303,0.731838004020892,0.7613408427900303,0.7738162880743864
195,0.014595128718579268,0.014602356926371716,0.014630037101753488,0.01468580329235155,0.014779276169641488,0.01492246714559444,0.01513024340375348,0.015420858120723377,0.015816549129589998,0.01634420781157215,0.017036118032046313,0.017930762403213563,0.01907369000816578,0.020518435921823834,0.022327478388712803,0.02457321435496025,0.02733892820180737,0.03071972199255156,0.03482336831513827,0.0397710388359573,0.045697852867557336,0.05275318037169562,0.06110062247094146,0.07091757906910433,0.08239429655854119,0.09573226729425913,0.11114182434376046,0.12883873690536007,0.14903955953160664,0.17195541628974265,0.1977838018754798,0.22669784596606266,0.2588323026754991,0.2942652787353295,0.3329943833042611,0.3749055464089256,0.4197321847366691,0.467001660761863,0.5159650468026842,0.5655050272848173,0.6140153031891606,0.6592430514202445,0.6980837852434911,0.7263153064499571,0.738254285148287
196,0.014533777677652725,0.01454061654451444,0.014566805703667751,0.01461956781558831,0.014708004992460024,0.01484348119650262,0.015040062420770252,0.015315018805210898,0.015689391913661678,0.01618862906177104,0.016843284780235803,0.017689787165024725,0.018771263956313226,0.02013841966014632,0.021850450851934766,0.023975981960074656,0.02659399831008642,0.02979474700360523,0.03368056928807242,0.03836662038368424,0.04398142415054715,0.0506672002688937,0.058579890368687014,0.06788879613631107,0.07877572585344285,0.09143352462165352,0.10606383560019605,0.12287390201529584,0.14207216851459262,0.1638623703405271,0.18843570283702168,0.2159605330334061,0.24656893810581326,0.28033911818704277,0.31727241575908677,0.3572632594261869,0.40005981074110036,0.44521239890686565,0.4920059448074499,0.5393714633930116,0.585770348003752,0.629043434167844,0.6662147638955109,0.693237474524923,0.7046662717272605
197,0.014474143086129156,0.014480623640683523,0.014505440625882786,0.014555438163733956,0.014639241271515223,0.014767618302995573,0.0149538982898208,0.015214447216710713,0.015569206423620367,0.01604229510791662,0.016662677241229853,0.01746489106333087,0.018489836619081313,0.0197856135218125,0.021408397223823906,0.023423337526745535,0.025905457850974596,0.028940527881813654,0.0326258755830894,0.037071097145148085,0.042398615077738205,0.04874402512933256,0.05625616161275874,0.06509679740921896,0.07543987844799922,0.08747017140990088,0.10138117577676314,0.11737211437061768,0.13564376642567144,0.15639283899837267,0.17980447958396736,0.20604240672671356,0.2352359654779304,0.26746318739264535,0.3027286338830793,0.3409344071593172,0.38184220075403547,0.42502360357215463,0.46979503491222135,0.5151326359335877,0.559561134439423,0.6010090900731772,0.6366209694426379,0.6625141485305384,0.6734661490177486
198,0.014418920001413918,0.014425083645708317,0.014448687018988965,0.014496239488787874,0.014575944202319816,0.01469804289782309,0.014875213066454273,0.01512302138866542,0.015460436602913637,0.01591040384399416,0.016500480956966556,0.017263535296400383,0.018238497009632808,0.01947116173309245,0.021015031965612482,0.022932182091313067,0.025294127079263033,0.028182669255873417,0.03169069118091226,0.035922855476394594,0.04099616431424242,0.04704032191738165,0.05419783247041151,0.06262375264846767,0.07248500162364797,0.08395911054129486,0.09723226615485002,0.11249646691661902,0.12994556075457742,0.14976986725641322,0.17214899680770404,0.1972423573915274,0.2251766761210882,0.2560296444995263,0.2898085083202976,0.3264220461602115,0.36564389201314856,0.4070645312187353,0.450028503748577,0.49355235026958066,0.5362175955069473,0.576031538410445,0.6102467656505759,0.6351280800912362,0.645652897733036
199,0.01437373413142741,0.014379647131848168,0.014402290667391866,0.01444790937418902,0.014524372798388328,0.01464150627592534,0.014811472145981637,0.015049205132720997,0.0153729050213742,0.0158045887113446,0.016370702296349942,0.017102791946763316,0.018038230002647468,0.019220989782708982,0.020702459135219974,0.02254227866713705,0.024809185853756403,0.027581840814381028,0.030949603383701174,0.03501322412293843,0.03988540394699262,0.04569116784345707,0.05256798732809432,0.060665573207276495,0.07014524399091937,0.08117875460451449,0.09394644303335785,0.10863451664401329,0.12543125172189806,0.14452181467124425,0.1660813253873177,0.19026566488200153,0.21719937064615918,0.24695975239734846,0.27955608294964013,0.31490235596448346,0.352781632811009,0.3927993994144651,0.43432259159179876,0.4763999908261368,0.5176585049355967,0.5561683898695968,0.5892686982797172,0.6133421158215013,0.6235258280429866
